alias,interval,component,cpu_use_mean,cpu_use_min,cpu_use_max,cpu_use_std,mem_use_mean,mem_use_min,mem_use_max,mem_use_std,io_use_mean,io_use_min,io_use_max,io_use_std,net_use_mean,net_use_min,net_use_max,net_use_std,total_datapoints
luna40,0.03125,pmie,0.0,0.0,0.0,0.0,4.210999999999983,4.210999999999924,4.211000000000012,0.0,0.004112304687499984,0.004112304687499926,0.004112304687500012,3.9168849906072176e-17,-1,-1,-1,-1,-1
luna40,0.03125,pmcd,0.5411552660108914,0.5283885350318471,0.559331226295828,0.01140447516295172,4.452999999999979,4.452999999999977,4.452999999999984,0.01140447516295172,0.0043486328124999795,0.004348632812499978,0.004348632812499985,2.915677476187444e-18,-1,-1,-1,-1,-1
luna40,0.03125,pmdaproc,21.621448594209753,21.53777872340426,21.713706700379287,0.06609144151263581,19.22700000000008,19.226999999999922,19.227000000000306,0.06609144151263581,0.018776367187500077,0.018776367187499924,0.0187763671875003,1.5900138879496681e-16,-1,-1,-1,-1,-1
luna40,0.03125,pmdalinux,1.6425533300217712,1.6138407643312103,1.6747623261694062,0.027044271526772464,4.382999999999991,4.382999999999938,4.383000000000024,0.027044271526772464,0.004280273437499991,0.004280273437499939,0.004280273437500023,3.608996199125625e-17,-1,-1,-1,-1,-1
luna40,0.03125,pmdaperfevent,0.7577126160729051,0.7441978723404254,0.7785095541401276,0.013644140124391904,5.862999999999996,5.862999999999946,5.86300000000004,0.013644140124391904,0.005725585937499996,0.0057255859374999475,0.0057255859375000395,3.676120130687418e-17,-1,-1,-1,-1,-1
luna40,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2906.6612999999998,2736.5299999999993,3060.0134999999996,118.06457398421861,-1
luna40,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5200
luna50,1,pmie,0.0,0.0,0.0,0.0,4.211000000000005,4.210999999999999,4.211000000000008,0.0,0.004112304687500005,0.004112304687499999,0.004112304687500008,3.649109481245373e-18,-1,-1,-1,-1,-1
luna50,1,pmcd,0.21108280701754387,0.10352631578947369,0.3131315789473684,0.07681489848606479,4.456908666666663,4.4567999999999985,4.456959999999994,0.07681489848606479,0.004352449869791663,0.004352343749999999,0.004352499999999994,6.335541992386515e-08,-1,-1,-1,-1,-1
luna50,1,pmdaproc,2.6989278947368422,2.6784210526315793,2.7099684210526322,0.012471948802220483,19.227000000000004,19.226999999999983,19.227000000000032,0.012471948802220483,0.018776367187500004,0.018776367187499983,0.01877636718750003,2.0080876029348857e-17,-1,-1,-1,-1,-1
luna50,1,pmdalinux,0.2613517543859649,0.21063157894736842,0.2894473684210526,0.030564445207869897,4.382999999999999,4.382999999999995,4.383000000000004,0.030564445207869897,0.004280273437499999,0.004280273437499995,0.0042802734375000035,3.3255151258919393e-18,-1,-1,-1,-1,-1
luna50,1,pmdaperfevent,0.10528035087719297,0.10521052631578946,0.10531578947368421,4.133803922813462e-05,5.906000000000002,5.905999999999997,5.906000000000004,4.133803922813462e-05,0.005767578125000002,0.005767578124999997,0.005767578125000004,3.0046291974743185e-18,-1,-1,-1,-1,-1
luna50,1,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1671.8353,1495.703,1920.6364999999998,155.82145483236567,-1
luna50,1,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5473
luna50,0.5,pmie,0.0,0.0,0.0,0.0,4.211000000000007,4.211000000000002,4.21100000000001,0.0,0.004112304687500007,0.004112304687500002,0.00411230468750001,3.3255151258919393e-18,-1,-1,-1,-1,-1
luna50,0.5,pmcd,0.17823978265137227,0.15489473684210525,0.1900438596491228,0.013617805308963256,4.456999999999995,4.4569999999999945,4.456999999999996,0.013617805308963256,0.0043525390624999955,0.004352539062499995,0.004352539062499996,7.757919228897728e-19,-1,-1,-1,-1,-1
luna50,0.5,pmdaproc,5.356591205917471,5.306473684210524,5.381552631578945,0.029486920389667534,19.22699999999999,19.226999999999958,19.22700000000002,0.029486920389667534,0.01877636718749999,0.01877636718749996,0.01877636718750002,2.591655972742232e-17,-1,-1,-1,-1,-1
luna50,0.5,pmdalinux,0.48518494345657803,0.4708684210526316,0.4953815789473685,0.00939659767335673,4.383000000000002,4.382999999999993,4.383000000000011,0.00939659767335673,0.004280273437500002,0.004280273437499993,0.00428027343750001,6.5081035985015374e-18,-1,-1,-1,-1,-1
luna50,0.5,pmdaperfevent,0.18817983293620563,0.15807894736842107,0.20941361256544505,0.01910922745453216,5.90599999999999,5.905999999999973,5.906000000000004,0.01910922745453216,0.00576757812499999,0.005767578124999974,0.005767578125000004,1.3828912645127827e-17,-1,-1,-1,-1,-1
luna50,0.5,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1274.6905,649.3175000000001,2264.1515,595.537630315562,-1
luna50,0.5,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5473
luna50,0.25,pmie,0.0,0.0,0.0,0.0,4.2121145299145315,4.2110000000000065,4.213358974358955,0.0,0.00411339309561966,0.004112304687500006,0.004114608373397417,1.0643516450296675e-06,-1,-1,-1,-1,-1
luna50,0.25,pmcd,0.328397922077922,0.3121298701298701,0.34041558441558434,0.010463907625407007,4.4570000000000105,4.4569999999999945,4.457000000000041,0.010463907625407007,0.00435253906250001,0.004352539062499995,0.00435253906250004,2.0567632411610196e-17,-1,-1,-1,-1,-1
luna50,0.25,pmdaproc,10.72695818181818,10.691948051948055,10.752844155844157,0.022531412797649576,19.226999999999954,19.22699999999991,19.227000000000015,0.022531412797649576,0.018776367187499955,0.018776367187499914,0.018776367187500014,4.2021863568386e-17,-1,-1,-1,-1,-1
luna50,0.25,pmdalinux,0.9898316017316017,0.9839220779220776,0.9999350649350648,0.006875377567911145,4.383000000000012,4.382999999999998,4.383000000000024,0.006875377567911145,0.004280273437500012,0.004280273437499998,0.004280273437500023,1.0753186890484457e-17,-1,-1,-1,-1,-1
luna50,0.25,pmdaperfevent,0.4574970995670996,0.4340883116883118,0.4693896103896104,0.01491446049184807,5.905999999999976,5.9059999999999615,5.906000000000004,0.01491446049184807,0.005767578124999976,0.005767578124999962,0.005767578125000004,1.6874588929606282e-17,-1,-1,-1,-1,-1
luna50,0.25,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1704.0193,1498.7405,1965.5814999999998,192.63362380358194,-1
luna50,0.25,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5473
luna50,0.125,pmie,0.0,0.0,0.0,0.0,4.214999999999998,4.214999999999966,4.215000000000032,0.0,0.004116210937499998,0.004116210937499967,0.004116210937500031,2.317982661342957e-17,-1,-1,-1,-1,-1
luna50,0.125,pmcd,0.5843888210780642,0.5640516129032258,0.5970726329442281,0.012532311777011853,4.457000000000011,4.456999999999981,4.457000000000049,0.012532311777011853,0.004352539062500011,0.004352539062499982,0.0043525390625000476,2.5661304163581376e-17,-1,-1,-1,-1,-1
luna50,0.125,pmdaproc,21.37017101654722,21.306385113268608,21.53234838709677,0.09184973590786202,19.22700000000007,19.226999999999922,19.227000000000295,0.09184973590786202,0.01877636718750007,0.018776367187499924,0.01877636718750029,1.5393948245810654e-16,-1,-1,-1,-1,-1
luna50,0.125,pmdalinux,1.9003673386758466,1.8895746753246758,1.9073612903225812,0.006701350088059428,4.382999999999993,4.3829999999999405,4.383000000000027,0.006701350088059428,0.004280273437499993,0.004280273437499942,0.004280273437500026,3.5002103253962055e-17,-1,-1,-1,-1,-1
luna50,0.125,pmdaperfevent,0.663731985973984,0.6391483870967741,0.7008871595330739,0.02702680085041379,5.905999999999963,5.905999999999956,5.905999999999979,0.02702680085041379,0.005767578124999964,0.005767578124999957,0.00576757812499998,9.240557864313765e-18,-1,-1,-1,-1,-1
luna50,0.125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2615.9672,2568.0840000000003,2698.2855,48.73355433194867,-1
luna50,0.125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5473
luna50,0.0625,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999964,4.2150000000000345,0.0,0.004116210937499999,0.004116210937499965,0.004116210937500034,2.5083105716384375e-17,-1,-1,-1,-1,-1
luna50,0.0625,pmcd,0.6057175236501158,0.5945727848101267,0.61236875,0.0070983257338611185,4.45700000000001,4.456999999999979,4.457000000000044,0.0070983257338611185,0.004352539062500009,0.00435253906249998,0.004352539062500043,2.505909986739493e-17,-1,-1,-1,-1,-1
luna50,0.0625,pmdaproc,22.44743589559476,22.32155019059717,22.626987500000002,0.11927005682768024,19.22700000000008,19.226999999999922,19.227000000000306,0.11927005682768024,0.018776367187500077,0.018776367187499924,0.0187763671875003,1.5826155226951365e-16,-1,-1,-1,-1,-1
luna50,0.0625,pmdalinux,2.0238036618300144,2.002037974683544,2.05220625,0.02094572090535778,4.382999999999991,4.382999999999939,4.383000000000021,0.02094572090535778,0.004280273437499991,0.00428027343749994,0.004280273437500021,3.5429364764021265e-17,-1,-1,-1,-1,-1
luna50,0.0625,pmdaperfevent,0.7398341900022228,0.6975374999999999,0.7719669631512074,0.029152032217013995,5.905999999999963,5.905999999999956,5.905999999999978,0.029152032217013995,0.005767578124999964,0.005767578124999957,0.005767578124999979,8.875107067517543e-18,-1,-1,-1,-1,-1
luna50,0.0625,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2752.2126999999996,2685.1389999999997,2809.885,49.08740215243648,-1
luna50,0.0625,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5473
luna50,0.03125,pmie,0.0,0.0,0.0,0.0,4.214999999999999,4.214999999999966,4.215000000000034,0.0,0.004116210937499999,0.004116210937499967,0.004116210937500033,2.390836650553641e-17,-1,-1,-1,-1,-1
luna50,0.03125,pmcd,0.622628776693566,0.6075016181229773,0.6398516129032258,0.011733225901494532,4.4570000000000105,4.456999999999979,4.457000000000048,0.011733225901494532,0.00435253906250001,0.00435253906249998,0.004352539062500047,2.5923815812825696e-17,-1,-1,-1,-1,-1
luna50,0.03125,pmdaproc,22.28250923676786,22.19331397849461,22.420636942675173,0.11156383573731575,19.227000000000075,19.226999999999922,19.227000000000302,0.11156383573731575,0.018776367187500073,0.018776367187499924,0.018776367187500295,1.5764046058569974e-16,-1,-1,-1,-1,-1
luna50,0.03125,pmdalinux,1.9449260643237276,1.8676078431372547,1.9792050955414007,0.045731901701855204,4.382999999999992,4.382999999999939,4.383000000000027,0.045731901701855204,0.004280273437499992,0.00428027343749994,0.004280273437500026,3.5998124567072794e-17,-1,-1,-1,-1,-1
luna50,0.03125,pmdaperfevent,0.8659889831835619,0.8520598726114647,0.8849902912621359,0.012289284605647247,5.905999999999963,5.905999999999956,5.90599999999998,0.012289284605647247,0.005767578124999964,0.005767578124999957,0.005767578124999981,9.607768751451743e-18,-1,-1,-1,-1,-1
luna50,0.03125,network,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2739.7237,2675.664,2766.6609999999996,37.15951709454774,-1
luna50,0.03125,datapoints,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5473
