res: ResultSet({'('mem_use', None)': [{'time': '1970-01-01T00:00:00Z', 'sum': 1675}]})
res: 1675
item: {'time': '2022-12-12T01:18:57.302990Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:57.367636Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:57.433008Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:57.481367Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:57.527790Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:57.602669Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:57.674191Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:57.722545Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:57.787933Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:57.837162Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:57.875206Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:57.921474Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:57.993465Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.040067Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.104903Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.151359Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.202773Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.269194Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.337769Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.395604Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.352, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.457479Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.506440Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.556447Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.626864Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.676538Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.749888Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.816855Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.880333Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.943603Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:58.989466Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.061990Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.109277Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.155508Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.219668Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.264017Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.334558Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.404314Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.467070Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.512817Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.586254Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.632946Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.687509Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.746263Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.810473Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.859292Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.926554Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:18:59.973465Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.017757Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.071748Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.125953Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.181309Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.251610Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.295417Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.342328Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.414716Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.459675Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.504340Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.578357Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.627027Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.698477Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.762962Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.837749Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.897104Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:00.977771Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.040159Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.084842Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.149700Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.200428Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.251179Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.294843Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.345520Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.396184Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.446205Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.497099Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.545624Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.615063Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.684370Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.728919Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.790133Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.866430Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.910755Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:01.979993Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.043479Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.083659Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.152474Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.203791Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.266557Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.328402Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.376157Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.424483Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.471248Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.524754Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.591624Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.656596Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.727547Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.800580Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.879710Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.949451Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:02.991963Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.062061Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.106777Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.190806Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.235681Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.277317Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.344574Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.392681Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.451617Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.505351Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.554096Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.600382Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.647112Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.696124Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.761052Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.821978Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.897644Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.943554Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:03.991643Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.043926Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.087806Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.153672Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.197069Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.243149Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.288158Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.365297Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.426271Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.483446Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.526825Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.598323Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.646562Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.722297Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.776662Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.840791Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:04.921625Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
item: {'time': '2022-12-12T01:19:05.004077Z', '_001294__lib_systemd_systemd-journald': None, '_002341_dockerd': 105.391, 'tag': '_monitor'}
