dolap_run,peakflops,24,8,1.0090571582578969,1
dolap_run,peakflops,24,16,1.0168259550676686,1
dolap_run,peakflops,24,32,1.0200318366409187,1
dolap_run,ddot,24,1,1.0129121028602144,1
dolap_run,ddot,24,2,1.000030008590371,1
dolap_run,ddot,24,4,0.9977999746081158,1
dolap_run,ddot,24,8,1.0072742801648165,1
dolap_run,ddot,24,16,1.009300024897237,1
dolap_run,ddot,24,32,1.0270067420398916,1
dolap_run,daxpy,24,1,0.9985607457011747,1
dolap_run,daxpy,24,2,0.9986149669157565,1
dolap_run,daxpy,24,4,0.9995990553813892,1
dolap_run,daxpy,24,8,1.0018816621991753,1
dolap_run,daxpy,24,16,1.0083575091730865,1
dolap_run,daxpy,24,32,1.0171675262766904,1
